Union,38.4401,-90.9928
Union,34.7235,-81.6248
Union,38.9472,-84.6731
Union Beach,40.4455,-74.17
Unión Chocó,8.0989,-77.6085
Union City,40.7675,-74.0323
Union City,36.4265,-89.0477
Union City,37.603,-122.0187
Union City,33.5939,-84.5629
Union City,40.1994,-84.8204
Union Gap,46.5569,-120.4937
Union Grove,42.687,-88.0501
Uniontown,39.8994,-79.7244
Unionville,35.0745,-80.52
Universal City,29.5521,-98.3074
University City,38.6657,-90.3315
University Heights,41.4948,-81.5348
University Park,32.8506,-96.7937
University Park,41.446,-87.7154
University Place,47.2146,-122.5461
Upata,8.0204,-62.41
Upernavik,72.7094,-56.1417
Upington,-28.46,21.23
Upland,34.1178,-117.6603
Upper Arlington,40.0271,-83.0703
Upper Hutt,-41.1355,175.029
Upper Saddle River,41.0633,-74.0987
Upper Sandusky,40.8301,-83.2719
Uppsala,59.85,17.6333
Uppsala,59.8601,17.64
Uranium City,59.5666,-108.6166
Uray,60.1401,64.7548
Urbana,40.1106,-88.1972
Urbana,40.1088,-83.7541
Urbandale,41.639,-93.7814
Urgentch,41.56,60.64
Urgut,39.4007,67.2607
Urmia,37.53,45
Uroteppa,39.9219,69.0015
Uruapan,19.4204,-102.07
Urubamba,-13.3042,-72.1166
Uruguaiana,-29.7696,-57.09
Ürümqi,43.805,87.575
Uryupinsk,50.7734,42.0031
Urzhar,47.1002,81.6048
U?ak,38.6804,29.42
Usakos,-21.9995,15.58
Ushtobe,45.2653,77.97
Ushuaia,-54.79,-68.31
Usinsk,65.923,57.403
Usk,51.7025,-2.9042
Usolye Sibirskoye,52.765,103.645
Uspallata,-32.5931,-69.346
Ussuriysk,43.8,132.02
Ust Kamchatsk,56.2135,162.435
Ust Kut,56.765,105.76
Ust Kuyga,70.0171,135.6
Ust Maya,60.4566,134.5433
Ust Nera,64.5666,143.2
Ust Olensk,72.9978,119.7729
Ust' Ordynskiy,52.833,104.7
Usti Nad Labem,50.663,14.081
Ust-Ulimsk,57.99,102.6333
Usulután,13.346,-88.432
Utena,55.4976,25.5992
Uthai Thani,15.3819,100.0264
Utica,43.0961,-75.226
Utkholok,57.5504,157.2333
Utrecht,52.1003,5.12
Utsunomiya,36.55,139.87
Uttaradit,17.6316,100.0972
Uummannaq,70.675,-52.1229
Uvalde,29.2153,-99.7782
Uvinza,-5.1196,30.39
Uvira,-3.37,29.14
Uxbridge,51.55,-0.4833
Uyar,55.8104,94.3153
Uyo,5.008,7.85
Uyuni,-20.46,-66.83
Uzhgorod,48.63,22.25
Uzhur,55.3292,89.8207
Užice,43.8582,19.8441
Vaasa,63.1,21.6
Vác,47.7837,19.1332
Vacaria,-28.4996,-50.94
Vacaville,38.3592,-121.9686
Vadnais Heights,45.057,-93.0747
Vadodara,22.3,73.2
Vadodara,22.31,73.18
Vadsø,70.0966,29.7657
Vaduz,47.1337,9.5167
Vail,39.6386,-106.3608
Vailoa,-13.7555,-172.307
Vai?ode,56.4185,21.8541
Val d'Or,48.1166,-77.7666
Valandovo,41.3174,22.56
Valatie,42.4134,-73.6778
Valdez,1.2671,-78.9855
Valdivia,-39.795,-73.245
Valdosta,30.8503,-83.2789
Valença,-13.3596,-39.08
Valencia,10.1805556,-68.0038889
Valencia,39.485,-0.4
Valencia,10.23,-67.98
Valenzuela,14.6936,120.9656
Valera,9.32,-70.62
Valga,57.7744,26.0453
Valjevo,44.272,19.8874
Valka,57.7767,26.0118
Valladolid,20.6704,-88.2
Valladolid,41.65,-4.75
Valle de la Pascua,9.21,-66.02
Valledupar,10.48,-73.25
Vallegrande,-18.4896,-64.11
Vallejo,38.1134,-122.2359
Vallenar,-28.57,-70.76
Valletta,35.8997,14.5147
Valley,32.8088,-85.1771
Valley Center,37.8325,-97.3647
Valley City,46.9225,-98.0071
Valley Park,38.5513,-90.4923
Valley Stream,40.6647,-73.7044
Valmiera,57.5387,25.4257
Valparai,10.3204,76.97
Valparaiso,30.4926,-86.5079
Valparaiso,41.4796,-87.0528
Valparaíso,-33.0478,-71.621
Valparaíso,22.7704,-103.57
Valuyki,50.2091,38.0987
Van,38.4954,43.4
Van Buren,35.4479,-94.3525
Van Wert,40.8653,-84.5873
Vanadzor,40.8128,44.4883
Vancouver,49.25,-123.133333
Vancouver,49.2734,-123.1216
Vancouver,45.6352,-122.5972
Vandalia,38.9754,-89.1117
Vandalia,39.879,-84.193
Vanhynsdorp,-31.6166,18.7333
Vanimo,-2.69,141.304
Vanino,49.0873,140.2425
Vannersborg,58.363,12.33
Varak??ni,56.6091,26.7547
Varamin,35.3166,51.6466
Varanasi,25.333333,83
Varanasi,25.33,83
Varaždin,46.3044,16.3378
Var?na,54.2155,24.5754
Varna,43.2156,27.8953
Varnek,69.7301,60.0636
Varvarin,43.7195,21.3712
Várzea Grande,-15.65,-56.14
Vasilevo,41.4741,22.643
Vaslui,46.6333,27.7333
Västerås,59.63,16.54
Växjö,56.8837,14.8167
Vecpiebalga,57.0618,25.8179
Vecumnieki,56.6061,24.5223
Vecv?rkava,56.1984,26.5081
Vegreville,53.5,-112.05
Veinticinco de Mayo,-35.43,-60.18
Vejle,55.709,9.535
Velenje,46.3592,15.1103
Veles,41.7156,21.7756
Velika Plana,44.3323,21.0751
Velika Polana,46.5719,16.3469
Velike Laš?e,45.8322,14.6364
Velikiy Novgorod,58.5,31.33
Velikiy Ustyug,60.7687,46.2987
Velikiye Luki,56.32,30.52
Veliko Gradište,44.7638,21.5163
Vellore,12.9204,79.15
Velsk,61.0674,42.0974
Venado Tuerto,-33.7496,-61.97
Veneta,44.0471,-123.3514
Venice,45.4387,12.335
Venice,27.1165,-82.4135
Ventnor City,39.3457,-74.486
Ventspils,57.3899,21.5606
Vera,-29.4662,-60.2166
Veracruz,19.1773,-96.16
Vereeniging,-26.6496,27.96
Vergara,-32.93,-53.95
Verkhnevilyuysk,63.4457,120.3167
Verkhniy Ufaley,56.0663,60.2313
Verkhnyaya Salda,58.0502,60.5498
Verkhoyansk,67.5447,133.385
Vermilion,41.4103,-82.3214
Vermillion,42.7825,-96.9243
Vernal,40.4517,-109.5379
Vernon,34.148,-99.3
Vernon Hills,42.2342,-87.9608
Vero Beach,27.6463,-80.3929
Verona,45.4404,10.99
Verona,42.9879,-89.5371
Versailles,48.8005,2.1333
Versailles,38.0488,-84.7312
Veržej,46.5836,16.1653
Vestavia Hills,33.4516,-86.7443
Veszprém,47.091,17.911
Vev?ani,41.2406,20.5933
Veymandoo,2.1878,73.095
V? Thanh,9.7845,105.4701
Viacha,-16.65,-68.3
Viana,-3.2096,-45
Viana Do Castelo,41.6962,-8.8441
Vianden,49.935,6.2089
Vibo Valentia,38.6666,16.1
Viborg,56.4333,9.4
Vicente Guerrero,30.7641,-116.0093
Vichuga,57.2191,41.9287
Vichy,46.1171,3.4167
Vicksburg,32.3173,-90.8868
Victor Harbor,-35.5596,138.6173
Victoria,-32.61,-60.18
Victoria,48.4333,-123.35
Victoria,-38.2395,-72.34
Victoria,5.2767,115.2417
Victoria,36.0444,14.2397
Victoria,-4.6166,55.45
Victoria,28.8284,-96.9848
Victoria,44.8634,-93.659
Victoria Falls,-17.9296,25.84
Victoriaville,46.0504,-71.9667
Victorica,-36.2163,-65.45
Victorville,34.5277,-117.3537
Vicuña,-30.0295,-70.74
Vidalia,32.2134,-82.4035
Videm,45.85,14.6942
Videm pri Ptuju,46.3686,15.9064
Vidin,43.99,22.8725
Vidor,30.1291,-93.9967
Viedma,-40.8,-63
Vienna,48.2,16.366667
Vienna,48.2,16.3666
Vienna,38.8996,-77.2597
Vienna,39.3236,-81.5381
Vientiane,17.9667,102.6
Vies?te,56.3465,25.5581
Vi?t Trì,21.3304,105.43
Vigan,17.5747,120.3869
Vigo,42.22,-8.73
Vijayawada,16.52,80.63
Vikhorevka,56.0931,101.2427
Vila da Ribeira Brava,16.6167,-24.3
Vila de Sal Rei,16.1833,-22.9167
Vila do Maio,15.1333,-23.2167
Vila Nova Sintra,14.8667,-24.7167
Vila Real,41.294,-7.737
Vila Velha,-20.3676,-40.318
Vila Velha,3.2167,-51.2167
Vi?aka,57.1843,27.6719
Vilanculos,-21.9995,35.3166
Vi??ni,56.5505,26.9298
Vilhena,-12.7166,-60.1166
Viljandi,58.3639,25.59
Vilkaviškis,54.648,23.0305
Villa Ahumada,30.6104,-106.51
Villa Ángela,-27.5833,-60.7167
Villa Carlos Paz,-31.42,-64.5
Villa Constitución,-33.23,-60.35
Villa Hayes,-25.09,-57.53
Villa Hills,39.0656,-84.5951
Villa María,-32.41,-63.26
Villa Martin,-20.7666,-67.7833
Villa O'Higgins,-48.4679,-72.56
Villa Park,33.818,-117.8104
Villa Park,41.8864,-87.9779
Villa Rica,33.7305,-84.9168
Villa Rumipal,-32.1833,-64.4833
Villa Unión,23.2,-106.23
Villahermosa,18,-92.9
Villalonga,-39.8829,-62.5833
Villamontes,-21.2496,-63.5
Villanueva,22.35,-102.88
Villarica,-39.28,-72.23
Villarrica,-25.75,-56.4333
Villavicencio,4.1533,-73.635
Villazón,-22.0796,-65.6
Ville Platte,30.6901,-92.2745
Villin’gili,0.7539,73.4353
Vilnius,54.6834,25.3166
Vilyuysk,63.7553,121.6248
Viña del Mar,-33.03,-71.54
Vincennes,38.6759,-87.5102
Vine Grove,37.8131,-85.9827
Vineland,39.4652,-74.9981
Vinh,18.7,105.68
V?nh Long,10.256,105.964
V?nh Yên,21.3089,105.6049
Vinica,41.8828,22.5092
Vinita,36.6364,-95.177
Vinnytsya,49.2254,28.4816
Vinton,37.2747,-79.8886
Vipava,45.8467,13.9631
Virac,13.5848,124.2374
Virginia,47.5172,-92.5121
Virginia Beach,36.7335,-76.0435
Virovitica,45.8319,17.3839
Visaginas,55.5968,26.4398
Visakhapatnam,17.7,83.3
Visalia,36.3271,-119.3265
Visby,57.6337,18.3
Viseu,-1.1965,-46.14
Viseu,40.657,-7.91
Vishakhapatnam,17.73,83.305
Vista,33.1895,-117.2386
Vitanje,46.3817,15.2958
Viti,42.3214,21.3583
Vitim,59.4515,112.5578
Vitomarci,46.5275,15.9394
Vitoria,42.85,-2.67
Vitória,-20.324,-40.366
Vitória da Conquista,-14.85,-40.84
Vitsyebsk,55.1887,30.1853
Vittoriosa,35.8922,14.5183
Vizianagaram,18.1204,83.5
Vladi?in Han,42.7082,22.0664
Vladikavkaz,43.0504,44.67
Vladimir,56.13,40.4099
Vladimirci,44.6158,19.7843
Vladivostok,43.13,131.91
Vlasotince,42.9659,22.1272
Vlorë,40.4774,19.4982
Vodice,46.2,14.5
Voi,-3.3696,38.57
Voinjama,8.4167,-9.75
Vojnik,46.2933,15.3033
Vol?ja Draga,45.9069,13.6775
Volgodonsk,47.51,42.1599
Volgograd,48.71939,44.501835
Volgograd,48.71,44.5
Volkhov,59.9291,32.3387
Volksrust,-27.3596,29.89
Vologda,59.21,39.92
Volos,39.37,22.95
Volsk,52.0347,47.3743
Volta Redonda,-22.5196,-44.095
Volzhskiy,48.7948,44.7744
Vorkuta,67.5,64.01
Voronezh,51.73,39.27
Vorontsovo,71.6983,83.5642
Võru,57.8339,27.0194
Vossavangen,60.63,6.441
Votkinsk,57.0304,53.99
Voznesensk,47.5504,31.3333
Vranje,42.556,21.9002
Vransko,46.2439,14.9514
Vrap?ište,41.8344,20.8856
Vratsa,43.21,23.5625
Vrbas,45.5704,19.6479
Vreed-en-Hoop,6.8093,-58.198
Vrhnika,45.9661,14.2956
Vrnja?ka Banja,43.6223,20.8956
Vršac,45.1175,21.2983
Vryburg,-26.96,24.73
Vryheid,-27.76,30.79
Vukovar,45.3433,18.9997
Vung Tau,10.3554,107.085
Vushtrri,42.8231,20.9675
Vuzenica,46.5964,15.1672
Vwawa,-9.1081,32.9347
Vyazemskiy,47.5328,134.7475
Vyazma,55.2122,34.2918
Vyborg,60.7039,28.7549
Vyshnniy Volochek,57.583,34.5631
Vyska,55.3247,42.1644
Wa,10.0604,-2.5
Wabag,-5.49,143.718
Wabash,40.8046,-85.831
Waco,31.5597,-97.1882
Waconia,44.8411,-93.7933
Wadesboro,34.9646,-80.0746
Wadi Halfa,21.8,31.35
Wadsworth,41.0287,-81.7324
Wafangdian,39.6259,121.996
Wagga Wagga,-35.1222,147.34
Wagin,-33.2996,117.35
Wagoner,35.9641,-95.3791
Wahpeton,46.2719,-96.6118
Waingapu,-9.6582,120.253
Waitakere,-36.8524,174.5543
Waitangi,-44.0263,-176.3696
Waite Park,45.5323,-94.244
Wajir,1.7504,40.05
Wakayama,34.2231,135.1677
Wake Forest,35.963,-78.5144
Wake Village,33.424,-94.1188
Wakefield,53.7,-1.4833
Wakema,16.6133,95.1829
Wakiso,0.4044,32.4594
Waku Kungo,-11.3595,15.12
Walden,41.5603,-74.1879
Waldwick,41.0132,-74.1262
Walker,30.4848,-90.8653
Walker,42.9857,-85.7443
Walkersville,39.4832,-77.356
Walkertown,36.1574,-80.1646
Walla Walla,46.0678,-118.3364
Wallaroo,-33.9329,137.6333
Wallasey,53.4333,-3.0667
Walled Lake,42.5379,-83.4786
Wallington,40.8535,-74.1067
Wallsend,54.9914,-1.5597
Walnut,34.0334,-117.8593
Walnut Creek,37.9025,-122.0398
Walnut Ridge,36.0843,-90.9465
Walsall,52.6,-2
Walterboro,32.9007,-80.6751
Waltham,42.3889,-71.2423
Walthamstow,51.6,-0.0333
Walvis Bay,-22.9575,14.5053
Wamba,2.1404,27.99
Wanaka,-44.698,169.1449
Wanaque,41.044,-74.2901
Wandsworth,51.45,-0.2
Wanganui,-39.9326,175.0393
Wangaratta,-36.36,146.3
Wangdue Prodrang,27.4333,89.9167
Wangqing,43.3248,129.7343
Wanzhou,30.82,108.4
Wapakoneta,40.5676,-84.1917
Wapato,46.4435,-120.4213
Wappingers Falls,41.5986,-73.9178
Warangal,18.01,79.58
Warner Robins,32.5981,-83.6528
Warr Acres,35.5284,-97.6182
Warren,41.8433,-79.1445
Warren,33.6113,-92.0675
Warren,41.2389,-80.8177
Warren,42.4934,-83.027
Warrensburg,38.7617,-93.7284
Warrensville Heights,41.4363,-81.5222
Warrenton,38.7177,-77.7973
Warrenton,38.8186,-91.1358
Warrenton,46.1689,-123.9309
Warrenville,41.821,-88.1856
Warri,5.52,5.76
Warrington,53.3833,-2.6
Warrnambool,-38.38,142.47
Warsaw,52.25,21
Warsaw,41.2443,-85.8479
Warwick,-28.2292,152.0203
Warwick,52.2833,-1.5833
Warwick,41.2551,-74.355
Warwick,41.7061,-71.4334
Wasco,35.5938,-119.3673
Waseca,44.0826,-93.5026
Washington,38.9047,-77.0163
Washington,40.7586,-74.9826
Washington,35.5587,-77.0546
Washington,40.1739,-80.2465
Washington,40.7039,-89.4349
Washington,38.6592,-87.1721
Washington,41.2982,-91.6928
Washington,37.1325,-113.4894
Washington,38.5517,-91.015
Washington Court House,39.5384,-83.4276
Washington Terrace,41.1683,-111.9783
Washingtonville,41.4296,-74.1578
Washougal,45.5812,-122.3433
Wasilla,61.5769,-149.4668
Watampone,-4.5328,120.3334
Watauga,32.8718,-97.2515
Watchung,40.6433,-74.4391
Waterbury,41.5583,-73.0361
Waterford,52.2583,-7.1119
Waterford,42.7653,-88.2164
Waterford,37.643,-120.7553
Waterloo,42.9048,-76.8592
Waterloo,38.3403,-90.1538
Waterloo,42.492,-92.3522
Watertown,43.1893,-88.7285
Watertown,43.9734,-75.9094
Watertown,42.37,-71.1775
Watertown,44.9096,-97.1539
Waterville,44.544,-69.6626
Waterville,41.5017,-83.7365
Watervliet,42.7243,-73.7068
Watford City,47.8021,-103.2748
Watsa,3.04,29.53
Watson Lake,60.1166,-128.8
Watsonville,36.9206,-121.7706
Wau,7.7,27.99
Wauchula,27.547,-81.8102
Wauconda,42.2749,-88.136
Waukee,41.6002,-93.8702
Waukegan,42.3697,-87.8716
Waukesha,43.0088,-88.2462
Waunakee,43.183,-89.4426
Waupaca,44.3508,-89.0719
Waupun,43.6314,-88.7379
Wausau,44.9616,-89.6439
Wauseon,41.5534,-84.1406
Wauwatosa,43.0616,-88.0347
Waveland,30.293,-89.3904
Waverly,42.725,-92.4706
Wawa,48.0004,-84.7833
Waxahachie,32.4035,-96.8428
Waxhaw,34.9362,-80.743
Waycross,31.211,-82.3578
Wayne,42.2371,-97.0158
Wayne,42.2774,-83.3877
Waynesboro,38.0673,-78.9012
Waynesboro,39.7525,-77.5822
Waynesboro,33.0909,-82.0146
Waynesburg,39.8983,-80.1855
Waynesville,35.4853,-82.9996
Waynesville,37.8207,-92.22
Wé,-20.9,167.2667
Weatherford,32.7547,-97.7665
Weatherford,35.5385,-98.6872
Webb City,37.1413,-94.4675
Webster,29.5317,-95.1188
Webster,43.215,-77.4225
Webster City,42.4623,-93.8167
Webster Groves,38.5866,-90.3544
Weddington,35.0228,-80.7383
Weifang,36.7204,119.1001
Weihai,37.5,122.1
Weinan,34.5004,109.5001
Weipa,-12.6666,141.8666
Weirton,40.406,-80.5671
Weiser,44.2566,-116.9696
Weldon Spring,38.7117,-90.6517
Welkom,-27.97,26.73
Wellington,-41.3,174.7833
Wellington,26.6464,-80.2708
Wellington,40.7,-105.0059
Wellington,37.2621,-97.428
Wellston,39.1172,-82.5375
Wellsville,42.1207,-77.9457
Wembley,51.55,-0.2833
Wenatchee,47.4251,-120.329
Wendell,35.7823,-78.3963
Weno,7.4458,151.85
Wenshan,23.3724,104.2497
Wentzville,38.8165,-90.8671
Wenzhou,28.02,120.6501
Weslaco,26.1669,-97.9859
Wesley Chapel,34.9985,-80.6904
Wesley Hills,41.1579,-74.0768
West Allis,43.0068,-88.0296
West Bend,43.4184,-88.1823
West Bountiful,40.8983,-111.908
West Chester,39.9601,-75.6058
West Chicago,41.8958,-88.2252
West Columbia,29.1418,-95.6488
West Columbia,33.9948,-81.0878
West Covina,34.0555,-117.9112
West Des Moines,41.5527,-93.7803
West Dundee,42.0984,-88.3072
West Fargo,46.8565,-96.9048
West Frankfort,37.8997,-88.9302
West Haven,41.2738,-72.9669
West Haven,41.2082,-112.0538
West Haverstraw,41.2063,-73.9884
West Hollywood,34.0883,-118.3718
West Jordan,40.6024,-112.0008
West Lafayette,40.4432,-86.9239
West Linn,45.3669,-122.6399
West Long Branch,40.2883,-74.0186
West Melbourne,28.0698,-80.6737
West Memphis,35.1531,-90.1995
West Miami,25.7578,-80.2969
West Mifflin,40.3581,-79.9072
West Monroe,32.5121,-92.1513
West New York,40.7856,-74.0093
West Palm Beach,26.7468,-80.1315
West Park,25.984,-80.1922
West Plains,36.7379,-91.868
West Point,41.1221,-112.0995
West Point,33.6064,-88.6571
West Richland,46.3115,-119.3996
West Sacramento,38.5556,-121.5504
West Saint Paul,44.9019,-93.0857
West Tawakoni,32.8975,-96.0234
West University Place,29.7157,-95.4321
West Valley City,40.6889,-112.0115
West View,40.5182,-80.0333
West Wendover,40.7407,-114.0783
Westbrook,43.6955,-70.3538
Westbury,40.7599,-73.5891
Westchester,41.8492,-87.8906
Western Springs,41.8022,-87.9006
Westernport,39.488,-79.0429
Westerville,40.1241,-82.9205
Westfield,40.6517,-74.3434
Westfield,40.0314,-86.1539
Westfield,42.1382,-72.7561
Westlake,41.4524,-81.9295
Westland,42.3192,-83.3806
Westminster,33.7523,-117.9938
Westminster,39.8837,-105.0627
Westminster,39.5799,-77.0066
Westmont,41.7948,-87.9742
Weston,44.8905,-89.5488
Weston,26.1003,-80.4052
Weston-super-Mare,51.3458,-2.9678
Westport,-41.7638,171.6028
Westville,41.5381,-86.9054
Westwego,29.9058,-90.1434
Westwood,40.9878,-74.0307
Wetaskiwin,52.9666,-113.3833
Wete,-5.0635,39.7258
Wetumpka,32.5406,-86.2054
Wewak,-3.5535,143.6367
Wexford,52.3342,-6.4575
Weyburn,49.6666,-103.85
Whakatane,-37.9574,176.9828
Whangarei,-35.7256,174.323
Wharton,40.8999,-74.5808
Wharton,29.3138,-96.1044
Wheat Ridge,39.7728,-105.103
Wheaton,41.856,-88.1083
Wheeling,40.0753,-80.6951
Wheeling,42.1308,-87.9239
White Bear Lake,45.0654,-93.0149
White Hall,34.2735,-92.1004
White House,36.4646,-86.6663
White Oak,32.5313,-94.8564
White Oak,40.3415,-79.8007
White Plains,41.022,-73.7548
White Settlement,32.7554,-97.4605
Whitefish,48.4333,-114.3594
Whitefish Bay,43.1132,-87.9004
Whitehall,40.3602,-79.9898
Whitehall,39.9682,-82.8833
Whitehall,43.4004,-86.3406
Whitehorse,60.7167,-135.05
Whitehouse,32.2228,-95.2222
Whitestown,39.9704,-86.3607
Whiteville,34.3306,-78.7014
Whitewater,42.8371,-88.734
Whittier,33.9678,-118.0188
Whyalla,-33.025,137.5614
Wiarton,44.7337,-81.1333
Wichita,37.6894,-97.344
Wichita Falls,33.9072,-98.5293
Wick,58.4333,-3.0834
Wickliffe,41.6072,-81.469
Wicklow,52.975,-6.0494
Widnes,53.35,-2.7333
Wiener Neustadt,47.816,16.25
Wiesbaden,50.0804,8.25
Wigan,53.5333,-2.6167
Wilcannia,-31.5662,143.3833
Wildomar,33.6173,-117.2582
Wildwood,28.8004,-82.0051
Wildwood,38.9886,-74.8199
Wildwood,38.5798,-90.6697
Wilkes-Barre,41.2468,-75.8759
Wilkinsburg,40.4442,-79.8733
Willard,41.0519,-82.7233
Willard,37.2944,-93.4167
Willemstad,12.2004,-69.02
Williams,39.1489,-122.1373
Williams Lake,52.1166,-122.15
Williamsburg,37.2691,-76.7075
Williamsburg,36.7393,-84.1645
Williamsport,41.2398,-77.0371
Williamston,35.8469,-77.0659
Williamston,42.6836,-84.2837
Williamsville,42.9622,-78.7418
Willis,30.4308,-95.482
Williston,48.1834,-103.633
Williston Park,40.7588,-73.6465
Willits,39.405,-123.3494
Willmar,45.1224,-95.0559
Willoughby,41.646,-81.4084
Willoughby Hills,41.5873,-81.4332
Willow Park,32.755,-97.6501
Willow Springs,41.7351,-87.8836
Willowbrook,41.7635,-87.9456
Willowick,41.6343,-81.468
Willows,39.5147,-122.1992
Wilmette,42.077,-87.7282
Wilmington,39.7349,-75.5286
Wilmington,34.21,-77.886
Wilmington,41.3197,-88.1434
Wilmington,39.4387,-83.8184
Wilmore,37.8787,-84.6545
Wilson,35.7311,-77.9284
Wilson,40.6844,-75.2407
Wilsonville,45.3107,-122.7706
Wilton Manors,26.1593,-80.1395
Wiltz,49.9689,5.9319
Winchester,51.0167,-1.3167
Winchester,39.1734,-78.1745
Winchester,35.1898,-86.1078
Winchester,38.0014,-84.1908
Windcrest,29.5148,-98.3819
Winder,33.9918,-83.7218
Windhoek,-22.57,17.0835
Windorah,-25.4332,142.6502
Windsor,44.9806,-64.1291
Windsor,42.3333,-83.0333
Windsor,43.2165,-89.3393
Windsor,38.5417,-122.8086
Windsor,40.4666,-104.9213
Winfield,41.8774,-88.1505
Winfield,41.4097,-87.2623
Winfield,37.2739,-96.95
Winneba,5.3504,-0.63
Winnemucca,40.9646,-117.725
Winnetka,42.1065,-87.7421
Winnipeg,49.883,-97.166
Winnsboro,32.1651,-91.721
Winona,44.051,-91.6691
Winona Lake,41.2167,-85.8106
Winooski,44.4951,-73.1842
Winslow,35.0253,-110.7098
Winston,43.12,-123.4242
Winston-Salem,36.1029,-80.261
Winter Garden,28.543,-81.5944
Winter Haven,28.0126,-81.7021
Winter Park,28.5986,-81.3436
Winter Springs,28.689,-81.2708
Winters,38.532,-121.9781
Winterset,41.3456,-94.0136
Winterville,35.5288,-77.3993
Winthrop Harbor,42.4806,-87.8294
Winton,-22.3996,143.0333
Wisconsin Rapids,44.393,-89.8262
Witu,-2.3796,40.43
Wixom,42.5244,-83.5347
Woburn,42.4868,-71.1543
Wokingham,51.4167,-0.8333
Wollongong,-34.4154,150.89
Wolverhampton,52.5833,-2.1333
Wonju,37.3551,127.9396
Wonsan,39.1605,127.4308
Wonthaggi,-38.6095,145.59
Wood Dale,41.9665,-87.9808
Wood Green,51.6,-0.1167
Wood River,38.8633,-90.0774
Woodburn,45.1477,-122.8585
Woodbury,39.8378,-75.1523
Woodbury,41.3284,-74.1004
Woodbury,44.9056,-92.9231
Woodcliff Lake,41.0256,-74.0605
Woodcreek,30.0265,-98.1113
Woodfin,35.6454,-82.5911
Woodhaven,42.132,-83.2374
Woodinville,47.7568,-122.1479
Woodlake,36.4124,-119.0998
Woodland,45.9147,-122.7503
Woodland,38.6712,-121.75
Woodland Park,38.9988,-105.0595
Woodridge,41.7372,-88.041
Wood-Ridge,40.8509,-74.0878
Woods Cross,40.8731,-111.917
Woodside,37.4221,-122.259
Woodstock,38.8753,-78.5158
Woodstock,42.3103,-88.4357
Woodstock,34.1027,-84.5092
Woodward,36.4246,-99.4059
Woodway,31.4987,-97.2315
Woolwich,51.4667,0.2
Woomera,-31.1496,136.8
Woonsocket,42.001,-71.4993
Wooster,40.8166,-81.9337
Worcester,-33.64,19.4399
Worcester,52.2,-2.2
Worcester,42.2705,-71.8079
Worland,44.0026,-107.9543
Worth,41.6877,-87.7916
Worthington,40.0949,-83.0209
Worthington,43.6279,-95.5984
Wote,-1.7808,37.6288
Wrecsam,53.05,-3
Wrightsville,32.7265,-82.7197
Wroc?aw,51.1104,17.03
Wuchuan,41.0955,111.4408
Wuhai,39.6647,106.8122
Wuhan,30.580125,114.273405
Wuhan,30.58,114.27
Wuhu,31.3504,118.37
Wukari,7.8704,9.78
Wum,6.4004,10.07
Wuppertal,51.25,7.17
Würzburg,49.8004,9.95
Wuwei,37.928,102.641
Wuxi,31.568873,120.288573
Wuxi,31.58,120.3
Wuyuan,41.0896,108.2722
Wuzhou,23.48,111.32
Wyandotte,42.2114,-83.1558
Wylie,33.0353,-96.517
Wyndham,-15.374,128.3601
Wynne,35.2324,-90.7897
Wyoming,39.2295,-84.4814
Wyoming,45.3365,-92.9765
Wyoming,42.8909,-85.7067
Wyomissing,40.3317,-75.9703
Wytheville,36.953,-81.0881
Xaçmaz,41.4643,48.8057
Xag?ra,36.05,14.2644
Xaignabouri,19.2505,101.7501
Xai-Xai,-25.04,33.64
Xalapa,19.53,-96.92
Xam Nua,20.4167,104.0333
Xangongo,-16.74,14.97
Xanthi,41.1418,24.8836
Xapeco,-27.1,-52.64
Xenia,39.6827,-83.9414
Xewkija,36.0328,14.2581
Xg?ajra,35.8856,14.5475
Xiamen,24.45,118.08
Xian,34.258333,108.928611
Xian,34.275,108.895
Xiangfan,32.02,112.13
Xiangkhoang,19.3337,103.3666
Xiangtai,37.05,114.5
Xiangtan,27.8504,112.9
Xiantao,30.3704,113.44
Xianyang,34.33778,108.70261
Xianyang,34.3456,108.7147
Xiaogan,30.9204,113.9
Xichang,27.88,102.3
Xigaze,29.25,88.8833
Xilinhot,43.9443,116.0443
Xinguara,-7.1006,-49.948
Xingyi,25.0904,104.89
Xining,36.62,101.77
Xinqing,48.2363,129.5059
Xinxiang,35.3204,113.87
Xinyang,32.095833,114.120278
Xinyang,32.1304,114.07
Xinyi,34.38,118.35
Xinyu,27.8,114.93
Xinzhou,38.4104,112.72
Xique-Xique,-10.82,-42.73
X?rdalan,40.4481,49.755
X?z?,40.9058,49.0813
Xocal?,39.913,46.7903
Xocav?nd,39.7955,47.1099
Xuanhua,40.5944,115.0243
Xuanzhou,30.9525,118.7553
Xuchang,34.0204,113.82
Xuzhou,34.180454,117.15707
Xuzhou,34.28,117.18
Yaan,29.9804,103.08
Yakeshi,49.2804,120.73
Yakima,46.5926,-120.5492
Yako,12.954,-2.263
Yakossi,5.617,23.3167
Yakutsk,62.035,129.735
Yala,6.5505,101.2851
Yalova,40.655,29.2769
Yalutorovsk,56.6736,66.2983
Yamagata,38.2705,140.32
Yamaguchi,34.1833,131.4667
Yamba,-29.423,153.3533
Yambio,4.5705,28.4163
Yambol,42.4833,26.5
Yamoussoukro,6.8184,-5.2755
Yanbu al Bahr,24.0943,38.0493
